197710,2,0.02047625,210684432,4404208.7807876,12.729369,8
197710,3,0.0197197,43485188,874764.964473529,24.124929,5.5
197710,4,0.02271319,205272416,4770750.34540479,23.390596,14
197710,5,0.04745814,65590664,3267899.33914816,18.497389,6
197710,6,0.03190882,100412656,3309656.60282735,13.130771,6
197710,7,0,44558696,0,0,0
197710,8,0.02640971,421585664,11435975.9343917,16.085958,8
197710,9,0.05353485,123960144,7011549.99211371,18.117037,9.5
197710,10,0.02653769,298798144,8145577.32394114,5.5656867,4
197710,11,0.08494578,164659296,15285555.7924982,13.445931,5
197710,12,0.04515348,128463088,6074856.38084144,17.843134,6.5
197710,13,0.10605117,388998656,46147789.6863823,8.8885746,4
197710,14,0.0854515,326184384,30477273.6376212,11.127351,5
197710,15,0.06172786,398551456,26220248.2946623,7.745224,4
197710,16,0.05956576,720218880,45617633.9916641,13.741983,5
197710,17,0.05583373,1389661824,82178325.5109543,12.818858,6
197710,18,0.13629886,14373299,2268220.0791574,9.6130228,2.5
197710,19,0.08009665,601989312,52415644.781601,13.432607,6
197710,20,0.04085356,675494848,28771799.7498473,14.641759,8
197710,21,0.073538,1224891008,97225827.8767008,14.246702,6
197710,22,0.0807481,278206752,24437987.7062764,14.172855,6
197711,1,0.02953209,1176968320,35816057.383483,18.308376,10
197711,2,0.01721841,208184240,3647404.0990719,10.564512,7
197711,3,0.00420665,40228024,169940.095663021,8,8
197711,4,0.02182423,199979264,4461768.10612138,17.286369,8
197711,5,0.03633469,66282704,2499167.99661675,13.619578,7
197711,6,0.02842662,98212232,2873526.44266133,21.619184,15
197711,7,0.00734433,43906552,324850.012744258,3.389272,3.5
197711,8,0.02632681,427813824,11567508.8679616,18.184511,10
197711,9,0.04428695,127132288,5891204.77327541,11.28597,7
197711,10,0.03271625,303496800,10265113.1924836,6.2865982,4.5
197711,11,0.07237316,162010016,12639971.4885035,8.9664345,4
197711,12,0.03881364,132235984,5339817.6374681,26.378918,10
197711,13,0.10802462,378429824,45830567.58166,10.842237,5
197711,14,0.08873333,318709728,31033918.3905785,13.162998,8
197711,15,0.07466782,375701024,30316438.8315639,9.1621952,4
197711,16,0.05892873,738993472,46274865.8592569,13.446355,5
197711,17,0.05149288,1413959168,76761500.4964052,13.410984,6
197711,18,0.1281638,11147608,1638747.96916026,12.731167,6
197711,19,0.0862417,619941248,58510863.4609848,11.605886,5
197711,20,0.04559317,683245632,32639471.2111746,12.845635,6
197711,21,0.07437519,1229846016,98819770.3027678,13.467703,6
197711,22,0.08483838,259720448,24076907.9249567,10.995396,5
197712,1,0.02235131,1162552832,26578646.3022928,20.933559,11
197712,2,0.01521011,202132496,3121942.58892581,19.962299,11.5
197712,3,0.00770289,40882916,317361.203266268,56.088444,52.5
197712,4,0.02440421,188792128,4722573.41132938,18.412512,12
197712,5,0.04394781,67240704,3090920.88754929,12.936912,4
197712,6,0.02617534,98242024,2640637.97736254,15.67822,11
197712,7,0,45579920,0,0,0
197712,8,0.01972055,414937664,8347414.55591587,13.664302,8
197712,9,0.04063625,128363136,5437141.52768436,18.654268,10
197712,10,0.01995729,310596192,6324885.85792315,13.28686,5
197712,11,0.06565737,166233376,11681417.4200541,13.96634,7.5
197712,12,0.02554142,131633848,3450239.41190416,23.332558,13
197712,13,0.09969761,382561408,42364052.8776502,12.25178,6
197712,14,0.1001928,300437120,33453428.9976075,13.158033,7
197712,15,0.06569506,373038848,26229990.2874225,12.206252,6
197712,16,0.04866488,783106112,40059243.2325494,13.446569,6
197712,17,0.0448389,1412466688,66306566.06154,14.407827,8
197712,18,0.18552278,14503176,3303554.06422451,18.821682,8
197712,19,0.09637002,621373504,66268028.2121119,11.978295,5
197712,20,0.04658811,680286848,33241958.5266314,13.342527,6
197712,21,0.06731227,1229452160,88729821.4441003,13.304326,8
197712,22,0.08161828,265187904,23567738.9150179,13.213173,6
197801,1,0.02566194,1161955584,30603376.4905714,17.520861,10
197801,2,0.01626666,208421152,3446377.06026342,17.649628,6
197801,3,0.01732341,38506524,678823.846741724,22.470743,2
197801,4,0.0259986,191761024,5118594.44818704,11.433043,6
197801,5,0.05209379,68783504,3780113.87101279,17.342707,7
197801,6,0.03545685,96857552,3560508.09404556,15.439109,11
197801,7,0.02112037,47565892,1026284.75210996,4.2859597,3.5
197801,8,0.02065001,406493024,8571077.85392456,17.944895,8
197801,9,0.05982607,124200592,7903253.93412413,16.305618,6
197801,10,0.02512327,305428000,7871097.82542455,10.461079,5.5
197801,11,0.07932948,161449792,13911304.6059823,12.119301,4
197801,12,0.03730662,135338320,5244676.42613103,22.865995,8
197801,13,0.11666946,378111072,49940551.800984,9.7873125,4
197801,14,0.10502194,298410080,35017177.4234948,13.557913,8
197801,15,0.07360943,343588896,27300993.3476431,9.4591961,5
197801,16,0.06072753,741809216,47960781.1979377,9.80338,4
197801,17,0.04686276,1403831808,69021994.2499257,12.53392,5.5
197801,18,0.10540801,14122540,1664031.03782027,8.8034515,5
197801,19,0.13968017,570694976,92657135.7373291,10.816437,6
197801,20,0.05597193,661170432,39201149.1119896,12.093147,6
197801,21,0.08528061,1219724032,113716633.338908,12.634012,6
197801,22,0.08824809,259298320,25097377.0707086,10.628675,6
197802,1,0.01888218,1155255808,22233566.3138821,19.275955,10
197802,2,0.02181297,205793344,4589065.17997042,13.312475,8
197802,3,0.01279486,40770748,528417.034736347,8.9794579,9.5
197802,4,0.02121438,195504272,4237395.63913021,14.801789,10
197802,5,0.02672188,70517592,1936098.83196898,10.803645,10
197802,6,0.02834199,95882272,2796760.14218344,22.080456,8.5
197802,7,0.01010791,46726896,477134.087764415,11.410885,9
197802,8,0.01425235,413116832,5973015.18350584,11.069781,5.5
197802,9,0.06095399,128928072,8368791.65421009,17.622574,8
197802,10,0.02734169,303958400,8544353.40782314,8.1062565,5
197802,11,0.07252865,160316256,12536798.7062181,14.806694,7
197802,12,0.03320425,131340064,4510826.9456832,21.283489,7
197802,13,0.10587634,376019584,44525806.7796154,10.328366,5
197802,14,0.10700205,299697888,35910819.724357,15.114547,8
197802,15,0.0739663,346307488,27661070.5956537,10.895492,7
197802,16,0.06351039,731190144,49587492.1768712,10.737488,6
197802,17,0.04691974,1409637888,69395879.8381882,12.364759,6
197802,18,0.13036241,16309933,2444929.01096712,10.881107,11.5
197802,19,0.14202039,551744896,91329705.7379131,11.226296,8
197802,20,0.05413838,663587136,37981805.9769458,13.181362,8
197802,21,0.08463566,1221853952,112974048.83735,12.53194,8
197802,22,0.08614845,274891232,25913895.4848743,10.76005,6
197803,1,0.01834936,1175666048,21975964.4373372,16.378416,9
197803,2,0.01767116,211553104,3805638.80144315,19.763939,12
197803,3,0.0186761,46252280,880251.878618262,15.433105,12.5
197803,4,0.01952797,194575296,3875338.02777538,19.435188,15
197803,5,0.02905283,70924544,2122215.07341076,12.225701,12
197803,6,0.01649493,102969624,1726962.8716874,15.223715,11.5
197803,7,0.01780921,48351344,876712.801469295,7.011169,3
197803,8,0.01859767,411884352,7805248.69617931,15.134388,6
197803,9,0.07203681,119851216,9303924.30249411,16.793577,4
197803,10,0.0207532,301649568,6392866.24640244,13.078702,10
197803,11,0.07740989,161150416,13521319.8589504,11.106918,5.5
197803,12,0.03345519,133846368,4632848.49902605,9.7842693,7.5
197803,13,0.11243042,382147648,48407495.6316689,9.6443453,5
197803,14,0.10250235,304208128,34743319.9508665,14.771032,8
197803,15,0.07345085,364666912,28908444.4719152,12.228821,6
197803,16,0.05522954,753698688,44059836.3298145,11.733655,6
197803,17,0.04369472,1394066944,63696568.5051281,11.934061,6
197803,18,0.13057374,13805816,2073409.91618063,19.816002,9
197803,19,0.12707649,565562752,82332218.7747017,13.47678,10
197803,20,0.05117111,669038528,36081789.3208607,16.044466,11
197803,21,0.08050712,1225193856,107273075.119684,15.075991,8
197803,22,0.07818941,275736928,23388435.7040555,12.971567,6
197804,1,0.01600238,1166478336,18969994.6575477,19.30571,11
197804,2,0.02287337,214817328,5028617.65803616,14.622344,4
197804,3,0.00892622,41724240,375794.166981998,19.149651,10
197804,4,0.01913625,192363024,3752923.80620652,19.619534,15
197804,5,0.02274619,69663136,1621452.80093801,15.286987,12
197804,6,0.02459109,96658848,2436871.76331444,6.7693768,3.5
197804,7,0.01018415,52288428,537992.187148953,14.132545,14
197804,8,0.01757252,423035712,7566770.73999827,14.537953,6.5
197804,9,0.06316109,118927992,8018050.40978847,13.031926,8
197804,10,0.01897819,301752800,5837507.29398361,17.845009,6
197804,11,0.06098757,165764384,10766169.4879874,8.5915861,4
197804,12,0.03002762,134542720,4165064.64846597,12.139813,8
197804,13,0.09563849,390949440,41343880.4001572,9.596612,4
197804,14,0.09208536,336584416,34138118.0038575,17.380571,8
197804,15,0.05480609,379071648,21980076.9312366,11.149292,4
197804,16,0.05410176,746417792,42692241.6543601,13.252549,6
197804,17,0.04207292,1406563200,61777375.5686539,12.296375,6
197804,18,0.1045309,14158827,1652804.02110391,9.5547371,14
197804,19,0.09559065,604818688,63925711.8671619,14.872249,9
197804,20,0.04187494,691043776,30202128.9969949,14.436041,8
197804,21,0.07137411,1246100352,95775171.1991217,15.248254,8
197804,22,0.07727047,266718192,22335299.1134794,12.941665,6
197805,1,0.01784635,1168496384,21232314.7631721,14.980107,8
197805,2,0.02121442,198810112,4309055.32569763,15.999043,8
197805,3,0.01638823,44869904,747589.983423968,17.052526,16
197805,4,0.01487931,197120416,2977316.18751501,14.587596,5
197805,5,0.02289521,72579904,1700669.32520087,19.274664,6
197805,6,0.03225387,96579224,3218874.90843996,18.606842,5
197805,7,0.01112116,50959380,573100.966020064,11.632096,15
197805,8,0.01476178,423792800,6349668.48848393,16.007231,8
197805,9,0.05203369,122127744,6703568.58114015,10.620836,4.5
197805,10,0.02423921,310446176,7711900.42772774,12.055839,6
197805,11,0.06647986,172720416,12300140.7070037,9.0606852,4
197805,12,0.02594561,132778816,3536791.59148162,12.474966,12
197805,13,0.08293733,404662912,36596911.6061664,8.7674036,4
197805,14,0.07327911,353504160,27952828.6300934,13.203368,4
197805,15,0.05187905,385692512,21104228.4369664,11.840123,5
197805,16,0.05233988,745579840,41178855.7231038,11.560517,4
197805,17,0.0459536,1408342784,67835716.3328979,12.40128,6
197805,18,0.11427633,16272463,2099477.99148327,13.809837,8
197805,19,0.0757104,630754560,51666360.8888643,14.704424,6
197805,20,0.03905497,680692992,27664896.0677493,12.622323,8
197805,21,0.0665838,1240765440,88508082.3579792,14.971099,6
197805,22,0.07461263,272269920,21952725.3771462,15.294721,6
197806,1,0.01478716,1210574720,18169639.4421689,15.825911,8
197806,2,0.02097763,214997776,4606783.18897951,10.537479,6
197806,3,0.00397284,44300760,176701.839494417,36,36
197806,4,0.01384806,196457952,2758765.05072141,11.406559,4.5
197806,5,0.04018989,77075800,3227375.80213861,14.974329,7
197806,6,0.04088591,96480136,4112835.16571398,16.724745,5
197806,7,0.01261499,54231720,692873.193895054,6.5803041,3
197806,8,0.03935419,338771360,13878239.3356802,10.757733,3
197806,9,0.04210118,130764776,5747320.34019593,12.42658,6
197806,10,0.02224942,319946464,7280612.66407112,12.997299,4
197806,11,0.07757082,173021040,14550042.6927656,12.150842,4
197806,12,0.02706653,133317432,3708825.3041094,14.742622,5
197806,13,0.09892018,422217600,46350878.2065145,8.5754175,3
197806,14,0.0764611,396134240,32796517.5457839,10.551654,4
197806,15,0.0604153,464315520,29855489.8089081,10.350965,4
197806,16,0.060568,756737280,48789123.1883095,10.618784,4
197806,17,0.04584915,1433674880,68891386.1202891,10.541296,4
197806,18,0.05261516,18167552,1008976.09390532,8.2266273,6
197806,19,0.07062309,680407616,51703983.3725301,11.638988,4
197806,20,0.03516743,708122944,25810554.948942,14.523612,8
197806,21,0.0690241,1280915584,94969209.5805857,11.871364,5
197806,22,0.07570516,265926688,21780952.9947285,14.735468,4
197807,1,0.01979267,1214736384,24528358.0826776,13.35871,5.5
197807,2,0.01775727,213459504,3858983.05054809,11.294315,6
197807,3,0.00840627,51529112,436839.821821221,11.034633,10
197807,4,0.01409019,196606192,2809809.34803406,18.205481,3
197807,5,0.03406901,76609616,2702070.64544037,10.802485,8
197807,6,0.03469229,95320336,3425727.05589334,13.698365,6
197807,7,0.02293854,53380816,1253225.13800579,8.7130184,4
197807,8,0.04666202,307242688,15038281.02213,11.792409,5
197807,9,0.04541185,132412936,6299173.51026367,10.451229,5
197807,10,0.0253592,323158688,8408272.87420104,11.067319,5
197807,11,0.08567107,171112656,16032965.6528115,11.807066,6
197807,12,0.0317499,138783744,4550859.3220136,10.972939,6
197807,13,0.09256929,421817440,43030658.4294658,7.7096009,4
197807,14,0.0729485,410251552,32282171.3152635,11.36443,4
197807,15,0.05286372,490945344,27401755.9548238,7.8184843,4
197807,16,0.05795379,765513728,47093679.0188128,11.295032,4
197807,17,0.04939557,1451693056,75433275.6119829,11.758669,5
197807,18,0.05384949,21586000,1228551.98919673,10.074313,10
197807,19,0.06802769,718163584,52421095.7100656,11.814476,4
197807,20,0.03634917,704210688,26563017.6585112,13.944428,6.5
197807,21,0.06660846,1288423424,91944158.9330958,13.221893,5
197807,22,0.08632849,259999552,24566125.2202517,16.111919,5
197808,1,0.01483453,1216549888,18318695.0411819,12.681501,6
197808,2,0.02144617,220536464,4833318.67204779,11.90207,6
197808,3,0.0152121,51134900,789885.022236768,32.907639,13
197808,4,0.0112082,203576640,2307591.64512489,18.960917,3
197808,5,0.02855825,76965512,2262616.7066363,12.604936,9
197808,6,0.05210197,96182800,5286764.1893042,11.828374,7.5
197808,7,0.01633804,50722888,842476.995917907,11.865828,6
197808,8,0.05747897,305420192,18625831.6733392,11.623684,7
197808,9,0.06072286,126717528,8192098.35372985,8.2688751,5.5
197808,10,0.02307654,310866400,7343176.00915838,8.8962717,3
197808,11,0.07453814,169877200,13682174.3430983,10.173466,4
197808,12,0.0274823,136741616,3864170.40368191,27.313093,10
197808,13,0.09423049,416908288,43372482.5461404,8.5913506,4
197808,14,0.06407096,406883232,27854033.9790533,10.006524,5
197808,15,0.04871124,474626528,24303500.3543769,8.6523829,4
197808,16,0.05370497,757602624,42996132.1828366,9.3427887,4
197808,17,0.04407647,1453589632,67023247.9863311,12.819125,6
197808,18,0.12763064,19007940,2780927.04594944,7.0698981,4
197808,19,0.06142237,702063808,45944439.3305911,11.694261,5
197808,20,0.03318954,718964416,24681257.837662,14.663132,6
197808,21,0.06880773,1298578432,95954656.2095918,12.094828,5
197808,22,0.08005526,265469984,23101679.554487,11.186587,4
197809,1,0.01886412,1193899136,22954880.1837726,15.506629,7.5
197809,2,0.0240093,216885360,5335364.02944003,10.91339,4
197809,3,0.0126444,51632596,661223.977321241,10.432135,6
197809,4,0.01889546,190402592,3667034.87177046,14.573133,6
197809,5,0.03114201,73305336,2356253.99215148,10.170622,4.5
197809,6,0.04226001,97222568,4289918.70320219,16.227837,8
197809,7,0.00953021,47456372,456620.883912189,5.0380864,8
197809,8,0.03016254,407278720,12666618.0569565,9.3874187,5
197809,9,0.05880238,121342656,7581018.92386987,8.0589895,3
197809,10,0.02818363,309181152,8966557.32496229,8.6727982,4
197809,11,0.07723534,170730864,14290161.8377255,9.8552303,4
197809,12,0.02810376,138901568,4016536.09720281,17.819555,8
197809,13,0.09086837,391846880,39165381.6677631,9.2761135,4
197809,14,0.08927025,342874048,33608709.9202282,10.172464,4
197809,15,0.07227684,393504000,30657018.0347335,6.5297198,3
197809,16,0.05365087,745620992,42271095.9865975,9.0508413,4
197809,17,0.04949577,1446170752,75306697.9215012,9.6042128,4
197809,18,0.03887543,16872760,682466.998306786,12.453712,4.5
197809,19,0.07905877,644039296,55287952.059032,12.989798,5
197809,20,0.03737162,699240064,27146232.6516736,13.23108,4.5
197809,21,0.0603557,1300281472,83520326.1910815,12.306667,4
197809,22,0.05440906,264558848,15222648.2144202,13.550152,4
197810,1,0.01503941,1181014784,18032970.7939253,19.246778,6
197810,2,0.02476556,222353344,5646544.9292712,10.032141,4
197810,3,0.01743538,50290380,892391.062935281,9.6336203,4.5
197810,4,0.01798497,191609792,3509209.38636371,10.606041,5.5
197810,5,0.03451075,77634744,2775000.59322048,9.6525602,3.5
197810,6,0.0361546,100031528,3752261.3919502,10.83556,8
197810,7,0.0085465,49446712,426239.17723625,4.8390412,6
197810,8,0.02256054,426625600,9847058.87955864,13.710025,8
197810,9,0.04085873,124256080,5293219.86486767,9.21842,4.5
197810,10,0.02877554,304842592,9031908.23653647,10.148986,4
197810,11,0.06522138,174153360,12151029.3751015,11.803332,4
197810,12,0.03494939,140211120,5077757.64756711,16.208784,6
197810,13,0.08936946,412549056,40487645.3607956,9.6579285,4
197810,14,0.08153192,339126208,30104052.0216656,10.805668,4
197810,15,0.05680914,393108096,23677215.0875141,7.1311102,4
197810,16,0.04810869,767417664,38785371.9327474,8.3959513,4
197810,17,0.04205148,1475496448,64770504.9673682,10.735594,5
197810,18,0.05014863,16927232,893695.078306999,11.072036,6
197810,19,0.08293303,628633344,56849139.3566953,12.572703,4
197810,20,0.03438934,709352448,25262938.2882997,14.231462,6
197810,21,0.05414842,1309932800,74991460.5272172,13.468121,6
197810,22,0.06923632,278647808,20727655.3829287,9.6174259,4
197811,1,0.02059097,1188562560,24988187.0254792,16.274639,6
197811,2,0.02162524,222656944,4921437.11032218,11.724592,9
197811,3,0,49574332,0,0,0
197811,4,0.01483585,193208480,2909578.09214637,10.857554,8
197811,5,0.01586779,81812616,1319116.87967071,5.1661491,3
197811,6,0.03891518,99213592,4017246.66832898,16.552683,8
197811,7,0.00287194,47448268,136661.061167931,12,12
197811,8,0.01768506,424169984,7636524.00241316,16.78771,8.5
197811,9,0.05025857,127146608,6728364.68598675,18.06628,8
197811,10,0.02999861,318622240,9853825.37965889,12.222195,5
